id,expected
293,80.62384159292519
294,85.11741205740775
295,112.03781876279824
296,84.29540758266474
297,61.39841969416046
298,123.74708138961432
299,66.2940443776023
300,72.29642584774705
301,114.0039732253163
302,125.85998781158742
303,82.6466712843819
304,121.20782865221966
305,79.14406152718642
306,70.91925128012616
307,80.19587643643706
308,101.64864055677982
309,72.11536550940914
310,67.53607552481009
311,135.45456973450166
312,97.032493547467
313,70.17317268710318
314,85.18964913509913
315,75.73534683291732
316,124.34028260101351
317,76.64672128718748
318,70.23072184489872
319,90.46022287322603
320,78.8540770816129
321,53.5678429531843
322,72.2318598639125
323,94.26837535035114
324,81.70267725056583
325,143.61538880759565
326,117.696473438692
327,75.34448488526232
328,99.18339799187912
329,70.22137536590671
330,109.03473950247903
331,82.8304455195925
332,81.66055222743705
333,85.54594398734837
334,102.96545816608753
335,71.45430495902569
336,110.75873694155378
337,67.92419079760411
338,73.58745428289583
339,67.03555257025945
340,74.05715249989846
341,110.23219641487049
342,92.7865261717655
343,75.89000439333708
344,92.95556014052352
345,110.42760869674
346,74.97262603340704
347,99.71547764655705
348,103.85732889274728
349,160.4613221856423
350,105.58071178612802
351,83.09273823877358
352,83.90308185802711
353,84.10392124257442
354,76.49013656643085
355,73.02484043814982
356,47.07159968800796
357,77.07028011157122
358,72.92789747403826
359,88.31816132183333
360,72.00127594352651
361,80.46870052331965
362,85.79536819102645
363,81.34327283778028
364,126.04794366743425
365,78.76291606372104
366,89.47876603282695
367,82.99241413942512
368,82.75558406109035
369,73.84178230517915
370,64.33234565072404
371,76.61980242562117
372,128.16297235743704
373,98.9611239732354
374,76.7699060636457
375,81.12293476055949
376,97.02468140616985
377,69.89273216008651
378,57.019713366125835
379,68.40965525292856
380,93.25888451574444
381,121.82217611423879
382,143.16791393484206
383,83.2779563738758
384,68.51651605676805
385,90.78706568132694
386,111.06492395237238
387,90.25079434438541
388,71.82117631352313
389,81.23639096265805
390,83.58429192416779
391,78.57164049557814
392,80.51474771187081
393,72.95205900481378
394,82.18455130650827
395,81.94087214359541
396,90.97958048927869
397,147.11647655990356
398,61.51313634907981
399,63.614715211373614
400,112.35913246764156
401,85.31794616534089
402,65.18772247471264
403,106.89721787100284
404,126.42992864532752
405,85.65696039627744
406,72.9293801966026
407,54.12966890703833
408,70.26132520628833
409,86.67013027627434
410,92.48217797357013
411,137.97253089543898
412,100.12579636751911
413,113.65039513216315
414,88.140646916441
415,89.76478740520085
416,74.15475099315786
417,111.51957372951908
418,94.28219617685293
419,72.59288306297888
420,107.53406139489823
421,64.57445631652507
422,89.30914788901148
423,91.61899102624403
424,165.18977635017183
425,135.19279007672816
426,79.5780668214834
427,74.01923123137601
428,90.22301557221101
429,84.65760410053558
430,116.46437810486083
431,89.78044977881149
432,54.1432211383809
433,84.26872791522378
434,112.39463003849305
435,73.42457744424581
436,84.26827454962124
437,79.86518190767194
438,85.69989385312559
439,109.95706244393783
440,117.98811876469709
441,79.325844188049
442,85.12089956273897
443,83.18680564036643
444,79.76768360053447
445,84.41360957407704
446,73.71204012156214
447,82.86269308842326
448,74.19734180856858
449,113.96685474321697
450,70.11820013862878
451,70.02179817659491
452,76.91694931971097
453,67.09393686744721
454,60.46169468630337
455,74.94861815941185
456,56.73635365384353
457,87.94702539162648
458,94.90449411097278
459,99.56122060092889
460,90.6440818593799
461,111.5623116762566
462,127.01489461092844
463,46.49487589866939
464,97.45128800134219
465,74.8635154536955
466,89.3838496885216
467,85.81312743019899
468,86.74398128271086
469,140.71396579294984
470,87.91225368022282
471,78.5086215836055
472,93.61956018450374
473,87.83318274796675
474,95.08705504007729
475,82.22181589570381
476,100.10783642679506
477,60.97858403135251
478,109.88921172386053
479,98.06049177506165
480,64.5575862109898
481,65.69693266500286
482,66.13221213592055
483,111.63947559620138
484,159.57951291256077
485,142.4114603117727
486,105.64701911870958
487,84.55503221372796
488,92.57234514685457
489,77.05363068299454
490,75.2373188239432
491,69.68207607225682
492,73.60438799181172
493,80.06174370357066
494,76.26072173659924
495,83.31340863833
496,66.39225974607149
497,64.25886680465715
498,81.6803773329958
499,105.79423769378222
500,86.02336955785306
501,69.18166494742034
502,82.764002530554
503,115.47561568818021
504,74.89912350370945
505,82.68978937886095
506,83.67952871509631
507,94.66793563905938
508,76.54052749968422
509,117.20002131585132
510,50.57226354175207
511,86.84697219493867
512,123.64433318321295
513,90.03691624197164
514,69.34294660442876
515,165.26942893339483
516,85.26728054215562
517,75.49382768104833
518,60.536264877217924
519,86.1144999786934
520,98.79768799334202
521,82.60862906480607
522,94.31237888698197
523,47.34022303430645
524,118.40201475481685
525,68.45777891306159
526,66.86046976213615
527,97.42952612863856
528,103.30202604353502
529,82.85082211430671
530,83.33799386944936
531,101.26621823566599
532,64.1769780902444
533,68.13470087753645
534,83.261721275098
535,70.37218653756423
536,102.67865232779467
537,70.7729227740767
538,90.18502142210706
539,93.10061639297435
540,87.3918867753131
541,88.78778244986978
542,59.17681164539538
543,85.51271199739342
544,72.80698537402462
545,75.50034295321306
546,91.80914393477033
547,143.78943168930735
548,73.54498097019409
549,97.75783514498062
550,81.83600287921745
551,62.65778496537017
552,83.84168379353734
553,65.51558708532035
554,79.56923848902497
555,81.83314224666475
556,110.09887671503141
557,69.96304086675535
558,83.37022560967151
559,72.6513235228852
560,87.52844031209592
561,65.53176889713977
562,87.84609630676503
563,139.3002007101633
564,104.05784508621119
565,79.95845880032833
566,65.51589859050657
567,81.27240918003946
568,74.08288757844822
569,46.072546653890555
570,80.55851459898476
571,90.08010892291986
572,105.86048424109073
573,101.51662595393319
574,83.86816101099534
575,67.03512055862099
576,85.82355351586311
577,96.60267666854025
578,79.3211731975994
579,104.41987946170201
580,76.31108429378031
581,112.62817953066
582,94.75558757267154
583,78.55510714420112
584,66.62531233657552
585,75.38092511637174
586,67.9577292386536
587,119.41960713395575
588,68.24445148040975
589,76.63774173103394
590,64.759708697772
591,64.0274193528881
592,75.27114137559145
593,75.28202579152239
594,120.28205330805751
595,91.62273190672565
596,88.83258269655649
597,101.02417654436171
598,86.78385722360777
599,99.4740752322791
600,112.60523991980496
601,59.09422267478088
602,71.79004046100742
603,105.35864842325262
604,82.7657913027395
605,106.78391019334583
606,137.0899535775659
607,57.10023917631566
608,96.96505362822263
609,75.13402288152889
610,100.34791579136686
611,120.32413921742278
612,70.49626039114065
613,78.7349511429254
614,65.1298928593239
615,93.19722834148624
616,80.6279039566741
617,136.7081617544242
618,94.93785526414634
619,81.89515472426959
620,75.72571001934126
621,113.68867811370474
622,96.7497560896775
623,76.37285331420696
624,94.64783395851573
625,74.02420519332394
626,67.43769185570508
627,66.23563962645528
628,86.4107021507814
629,74.33841331447599
630,69.34854323953913
631,73.81785876183069
632,68.12155743720072
633,100.33779847858389
634,71.59584761311945
635,84.4044372505986
636,145.69007018275272
637,83.33477087301323
638,109.23233597021482
639,59.612957556460366
640,78.53137544022671
641,73.58217280977942
642,67.81293828081662
643,63.02318947780552
644,72.508232335004
645,103.8363868688479
646,83.60131322679152
647,80.2558376204442
648,97.2125156428688
649,53.46532064944696
650,119.08944135629415
651,76.99118467498464
652,102.23718510605275
653,114.15064834972972
654,72.06991221329585
655,83.69612599353594
656,125.47555005569258
657,75.39459105460935
658,89.30780410764925
659,90.38696809123915
660,65.59851550096934
661,92.86655909427385
662,120.51487840203536
663,149.08514936493532
664,89.6369299360868
665,78.5500164083503
666,68.62209992951144
667,79.97027806952572
668,84.31854748383672
669,80.31374389439911
670,117.19202287357443
671,97.14142254337024
672,85.51195440646988
673,85.12066792996181
674,91.57764400566735
675,78.39194026542667
676,99.65944634115378
677,75.76577236701071
678,167.91702792904442
679,77.1695038911646
680,78.162480548898
681,99.61249494082472
682,67.7452718784734
683,116.55982471518597
684,118.1670695473936
685,68.92810474250369
686,74.46265064751144
687,89.13394091314026
688,43.58237431362809
689,98.76044130260959
690,76.28143195792477
691,78.04868710731512
692,73.63196898828721
693,82.6932810642681
694,78.46322157956332
695,77.48533503878464
696,74.21908385744896
697,69.32987478912509
698,66.49872554956026
699,93.81351987799964
700,89.53679479284409
701,49.54494154037227
702,75.13324284269464
703,80.8274113437995
704,90.32256876657185
705,123.37527666579345
706,70.20451766365177
707,120.13433621152745
708,108.09522279840832
709,89.65998518718723
710,73.29774914840455
711,72.71165603447372
712,106.27055083895499
713,76.71509287785481
714,93.06533033467721
715,92.53167737983719
716,109.25550305727239
717,92.88168680968798
718,83.82445794372161
719,121.9829515654415
720,85.4980418698856
721,82.41336875414098
722,98.23261115360103
723,112.43971390881724
724,60.010138349077955
725,91.4240948042712
726,50.59958667502801
727,85.57825397962613
728,77.73548500296043
729,86.16066229473444
730,117.58904675763316
731,84.33081211821803
732,129.76518582973642
733,89.134682798283
734,67.61386766691271
735,52.9293551508011
736,104.90828609422161
737,92.68249710356748
738,70.38291593006944
739,66.42502306886313
740,82.31664830544425
741,111.6371513828709
742,85.74338623177583
743,104.61834500496053
744,67.58756622400641
745,57.58306614656889
746,73.31732521599339
747,101.98117751692386
748,86.45834784829212
749,84.62759120008234
750,73.68834159451247
751,134.5265346200013
752,47.01463784194014
753,68.1578908917622
754,75.89094180675241
755,92.51048984500429
756,109.52383558819744
757,113.20747888776889
758,89.93259183616749
759,78.22296163460086
760,97.66382119110193
761,117.08080572539679
762,65.67625099465064
763,93.43221219499598
764,81.43183210051815
765,75.84626073923253
766,75.91966518384847
767,98.85512265003122
768,64.65886859915985
769,57.6945961776019
770,94.37527472732228
771,118.49174536224265
772,81.97676849315523
773,82.67478891345593
774,61.8883445647409
775,87.16865802126792
776,48.49065327530198
777,111.8602259360515
778,74.57005041842434
779,99.84105128695867
780,78.64211336733318
781,73.81047047891857
782,85.09207478426822
783,78.1316579832099
784,83.06220168656081
785,75.90156476337825
786,95.10872793571606
787,99.15064243496082
788,81.90051889000075
789,122.51922764282108
790,62.74910820947557
791,68.02871150934217
792,70.75131564246763
793,107.73358245149169
794,74.62287434326382
795,72.5335991829869
796,80.69430827383431
797,87.42861059152415
798,114.73249224278165
799,80.00464028400039
800,88.93576563091246
801,90.89938084273446
802,105.89494094994213
803,98.37911650687909
804,84.63905740527392
805,77.30946374180786
806,135.51369358485204
807,79.84013460682134
808,80.67979643913051
809,63.93921177729644
810,65.60053960863715
811,82.88172628817053
812,68.34044613301123
813,114.98072485553688
814,86.75590322613719
815,74.77477552738553
816,68.81779825869128
817,68.48763303596523
818,62.88372463288254
819,92.00629841293289
820,104.28297760002228
821,88.39054840320836
822,88.51173978462815
823,136.1754055962667
824,67.5089803240276
825,105.21579369333246
826,44.59540393450308
827,42.52648762403911
828,72.70376982467322
829,81.36499842521202
830,94.48974583696959
831,81.95256475130812
832,80.22550757177508
833,79.53394854143325
834,91.68695662792186
835,79.83414772659874
836,131.46842690450393
837,94.81696034755514
838,127.53116826679678
839,122.14182360111816
840,142.5879766675052
841,84.41567759141155
842,62.00874696017609
843,97.81759607960481
844,81.51376980524138
845,85.50688800588576
846,86.05762088856291
847,77.21436203580113
848,68.02605424229651
849,111.64413139015647
850,133.92172415402138
851,137.53636781405845
852,71.9972493389479
853,81.05830928686973
854,78.87231019533175
855,55.3837233473159
856,67.7378571040139
857,75.64769868055492
858,80.77982934261627
859,55.3245341528167
860,90.12913156826514
861,119.44903805032958
862,84.87311244937274
863,107.95587286450113
864,94.76695793619216
865,63.91062224531162
866,68.79143048236935
867,90.73968103887852
868,167.16799885270657
869,89.3993848000102
870,92.03042264948563
871,57.2799485124284
872,61.26093498249935
873,96.87486194132948
874,70.70533977136215
875,85.90019714278453
876,79.39596563520473
877,81.83296471853906
878,100.13887629620122
879,67.47041888101286
880,65.08940417938898
881,77.7118574063355
882,104.50317758061877
883,83.79528713454523
884,77.27355465440546
885,85.85781093639416
886,88.3552882541098
887,87.69200507063978
888,88.79854476792542
889,88.11228700818252
890,64.11177243226842
891,136.78830895146092
892,63.54004248501419
893,119.7578546389199
894,56.711202785616905
895,108.49827874150745
896,124.9827704406919
897,75.70437744240114
898,88.24403084783023
899,44.99188648494467
900,85.2151454158152
901,90.19794762891912
902,99.9842526679135
903,82.90566370860346
904,72.71562856110172
905,83.49408625905156
906,54.891842185507265
907,45.75083823505017
908,59.45729584212945
909,142.36923410302683
910,131.63255186975792
911,85.12601774745644
912,63.86422906888216
913,95.30905023816844
914,83.35937048590796
915,111.47700292538207
916,53.63874554616781
917,72.9347361895311
918,77.18753881119589
919,95.55367851952272
920,51.00573061031849
921,89.60948289722405
922,65.24179302845678
923,160.54747394656457
924,90.15429187010498
925,94.02719627108496
926,72.39061376671474
927,73.55807959240077
928,68.53502204163776
929,105.68664522291348
930,102.48921985567338
931,57.69077890371733
932,67.77710054589612
933,85.07129680945599
934,119.68744870661938
935,46.85658425421726
936,101.22294815199733
937,95.97537074475292
938,133.17589273285643
939,88.11063169865977
940,81.75052624916437
941,79.60198337752814
942,63.13799570371591
943,154.3732794081357
944,95.81572429943981
945,75.19632797477645
946,77.26972460876897
947,80.12032134891115
948,82.97254146491467
949,88.6117386332084
950,63.00717553375659
951,68.70704497765783
952,126.84678804864004
953,82.89883422449813
954,62.118005429715524
955,61.537701730868164
956,89.40656654055563
957,88.51341450234523
958,109.66613507422066
959,132.78250845857335
960,78.22432139384338
961,75.05579020599545
962,69.60486035172133
963,73.06972831721507
964,138.4233248035586
965,89.31871340614981
966,74.29045380338574
967,82.77134564831422
968,88.09232914055917
969,116.5370252299132
970,72.09411075126785
971,89.13857773052838
972,95.63481089357468
973,99.12105371781776
974,139.89381126266008
975,143.6694716719923
976,120.18968549629662
977,71.63293985913529
978,93.4713188794043
979,56.01283285254491
980,80.65642054766782
981,61.49851699426015
982,70.7795487998385
983,107.49862989514031
984,80.42685707592581
985,117.715322016062
986,81.15975895105927
987,106.71961801308568
988,94.02529067437737
989,86.5469140583267
990,64.52125463107626
991,81.70140113982175
992,77.32560388120824
993,56.598509559574715
994,102.77735267002674
995,85.06503238860002
996,71.52417517649982
997,81.69828749925377
998,112.51237318824911
999,120.21162390307737
1000,75.3920661845666
1001,82.8519088131821
1002,64.1104181137505
1003,65.21529456748188
1004,53.935439469945734
1005,82.25163735193365
1006,83.37757104206581
1007,60.234445840788176
1008,85.84208274162661
1009,85.0140352260749
1010,51.29108522769162
1011,68.5586063034485
1012,74.37475615630427
1013,82.3447607919584
1014,82.53361527701531
1015,84.2197270825975
1016,73.28265470847555
1017,61.16206752105437
1018,105.01808938409837
1019,89.68965631599085
1020,74.53030657663408
1021,73.6284213940531
1022,64.68861839049602
1023,84.9427492327176
1024,80.67196728723007
1025,55.868962632544076
1026,123.63654587806704
1027,95.59494389373866
1028,92.2411598357647
1029,59.129969910391665
1030,131.99854876134492
1031,65.85581818963743
1032,78.05854578384269
1033,67.74012683373286
1034,66.44054040886456
1035,75.66865687280291
1036,134.64724879994301
1037,87.47657895341843
1038,128.1980259333334
1039,84.16546213715745
1040,100.17673152531826
1041,83.08105614327968
1042,114.63047978179641
1043,59.130414710480885
1044,78.83147005698157
1045,84.68948149559256
1046,111.10764520240524
1047,86.89373209340663
1048,62.8943904498245
1049,60.11931090953371
1050,71.04080960651957
1051,114.05056557123673
1052,56.56173632800818
1053,108.05984377263165
1054,102.6821924369883
1055,62.05502615940284
1056,85.02391071436125
1057,69.09462546414518
1058,115.78500111333531
1059,71.5165207184977
1060,79.04514946891896
1061,83.88057873856812
1062,107.1674171638591
1063,69.68174801474028
1064,60.71367004291376
1065,122.2540465753465
1066,76.92367835605208
1067,97.77732284854564
1068,111.84900508243882
1069,80.39539455349681
1070,101.60753598069756
1071,84.74532395149022
1072,83.78969923896739
1073,93.3912337021478
1074,64.54877191739719
1075,75.50058915589393
1076,80.79939690088439
1077,66.49120502584113
1078,75.56471208834013
1079,74.45309542136187
1080,81.15905242424468
1081,84.05310581655235
1082,167.60236054047584
1083,115.9524398825055
1084,86.1860698073331
1085,111.9871875532708
1086,73.57811848077674
1087,91.59193931242528
1088,133.38235977726316
1089,140.945117439611
1090,85.01000966638526
1091,74.36504096152414
1092,81.70594874799586
1093,112.83307388549248
1094,105.56490822575493
1095,56.43150282536248
1096,70.92015414543143
1097,63.59978128561083
1098,67.15441407432003
1099,65.45994884378267
1100,124.34266915748856
1101,109.83897727523028
1102,94.50160159559633
1103,83.67890202533188
1104,78.75862776081831
1105,56.16125173687782
1106,68.81459024104548
1107,82.61928597355532
1108,124.12012767315427
1109,72.32919007213751
1110,82.3543630968461
1111,67.35923994515872
1112,97.2533417052687
1113,87.05839614449235
1114,68.55215567328902
1115,131.0927059778109
1116,74.16981324142311
1117,61.39632592405662
1118,76.60071150753829
1119,134.8593389569989
1120,51.76235330533297
1121,68.4425645956202
1122,120.57764325237031
1123,87.7128279279455
1124,161.25490223498988
1125,72.51893821247212
1126,59.906143745910946
1127,126.127470853493
1128,95.83976994515805
1129,55.41270158130976
1130,119.42180431290728
1131,84.61859091405542
1132,86.62804149257975
1133,146.92722426209858
1134,85.72335314491428
1135,97.1906463790672
1136,95.0634542873649
1137,74.69998052223231
1138,101.31037595123424
1139,122.52667565763358
1140,75.37634087872874
1141,79.21230168895326
1142,104.75695896865149
1143,80.25940806854159
1144,57.50689561072612
1145,64.38572266470342
1146,90.61867552816912
1147,83.1780847674641
1148,74.35121620806906
1149,98.81486428911786
1150,93.33817038325479
1151,67.63463593713283
1152,146.43007368153758
1153,126.58184526997587
1154,57.60777050612225
1155,86.61461375868625
1156,81.92758157130811
1157,88.29124003955894
1158,109.5592836771329
1159,76.26743813680311
1160,70.67101904475885
1161,127.49606809575549
1162,58.75068158820804
1163,63.28885599665502
1164,81.18687298034857
1165,74.72553236152231
1166,98.53079895142638
1167,61.628185475586655
1168,56.770691920483536
1169,124.22444776384417
1170,87.84051343961855
1171,94.77190992580206
1172,165.14759400378782
1173,82.39143783411947
1174,110.2823392593284
1175,79.29964296721798
1176,65.87501656043874
1177,98.91425245405888
1178,85.73820506694975
1179,96.95046340075056
1180,76.56465793221025
1181,71.21641946343235
1182,58.28315805600404
1183,95.3868206265092
1184,108.80895483631285
1185,79.69157610283231
1186,80.02276616565238
1187,126.25623902470203
1188,58.83448361597715
1189,67.46829283438841
1190,79.08914640778507
1191,69.20584859612141
1192,82.24688047792824
1193,99.03457238483956
1194,110.92293539456728
1195,107.9537329791796
1196,83.3804729042835
1197,60.50409854216547
1198,125.93411274896347
1199,85.26699941679979
1200,105.71555515696892
1201,55.78094208392881
1202,64.9754350483876
1203,68.16525674315764
1204,124.83890742861533
1205,55.678531273246904
1206,97.14400648081704
1207,140.51153008238643
1208,139.09509519349575
1209,58.31922572984342
1210,95.83923230875915
1211,87.13020837289538
1212,92.4699698993836
1213,104.40700198241952
1214,82.29393160543873
1215,71.16738851747094
1216,112.42957259901654
1217,92.62666377645601
1218,49.65072072029268
1219,74.59147599772751
1220,77.71543694576376
1221,86.79124096036215
1222,75.34310716001318
1223,84.88393546050216
1224,77.153907166269
1225,94.61495533250672
1226,94.27794842252747
1227,73.23654515037279
1228,115.01521152826052
1229,73.84727717199233
1230,78.72140449188056
1231,113.87205404081392
1232,101.57487377347175
1233,66.40997741568208
1234,89.01588717729618
1235,129.6046406944662
1236,69.20687628111926
1237,77.94889615790633
1238,65.59917039004036
1239,88.1023080569017
1240,55.766253373519724
1241,87.70154903285828
1242,69.43089040500536
1243,74.86062847138258
1244,72.1262826078424
1245,86.15983543377804
1246,79.08625966033705
1247,65.43851262541023
1248,58.38378105771445
1249,68.27584647556769
1250,107.67712776699425
1251,78.71673635266448
1252,81.5038451034558
1253,105.12870359854826
1254,97.88646055625217
1255,123.7045452925144
1256,61.243251286047474
1257,72.09145664984072
1258,82.95766579774384
1259,45.52289465876055
1260,51.065588465163074
1261,71.0889301131895
1262,66.51780889291277
1263,121.00014483904285
1264,88.60278102185985
1265,73.07851481045829
1266,82.36993601767665
1267,80.59265147040756
1268,151.81214312043159
1269,96.0809388985192
1270,83.60029760525173
1271,145.7160363024185
1272,79.10385132046717
1273,129.59667553269279
1274,89.82707263875987
1275,94.56635634138331
1276,124.60115197563428
1277,54.286377743685144
1278,110.91702299816437
1279,62.82866528191092
1280,85.88598449279215
1281,64.43056993691397
1282,70.51939153826719
1283,102.21796699587156
1284,88.85536893619457
1285,81.42527299137232
1286,73.83186994945615
1287,71.7025582496051
1288,74.24158654772803
1289,58.00296615132871
1290,68.88668815586675
1291,112.32648812359602
1292,74.95550498497617
1293,52.35352765209519
1294,67.60164440827772
1295,89.92282785983674
1296,86.631856491409
1297,117.27600795450016
1298,93.76738254730186
1299,75.24349265442879
1300,92.790717537584
1301,90.66448023695766
1302,73.29752794107732
1303,71.31468666184088
1304,69.1840601017935
1305,80.13332964298327
1306,53.48472781847081
1307,57.185489434800836
1308,107.61957737206636
1309,77.35101757116486
1310,107.31442962000193
1311,71.55442214630821
1312,52.28421613409097
1313,81.26501987246553
1314,77.75349717660173
1315,63.77939734390459
1316,79.17697363002073
1317,168.14470243908812
1318,78.5659572076307
1319,111.91679596130074
1320,84.88094438391043
1321,107.17600685631454
1322,81.40141812142755
1323,54.308772365538836
1324,120.24367703735038
1325,133.77511336681314
1326,87.28591408947594
1327,100.98191106011663
1328,82.49260521941372
1329,79.10626712871314
1330,52.345715363523595
1331,107.4724635848915
1332,119.92635188590941
1333,73.75831081851635
1334,83.94901092910519
1335,105.3301815201011
1336,125.6570305188753
1337,70.45666257947791
1338,147.272536096017
1339,119.7014754980898
1340,92.82937743572698
1341,64.76615903705641
1342,65.40518779129509
1343,83.4815864079456
1344,86.25038489725648
1345,73.66952214315705
1346,91.62328431541583
1347,72.42602615620824
1348,90.83075976369322
1349,93.86938891519945
1350,56.268562658424415
1351,89.24478026141526
1352,80.89589452961027
1353,123.73990790579214
1354,81.29845527755907
1355,76.05465202130576
1356,60.76487258118136
1357,85.03374824275404
1358,68.88059160612693
1359,81.51308755489204
1360,77.3327585400074
1361,90.30397582004683
1362,96.38784811422424
1363,153.8066353380629
1364,139.76397046933232
