id,expected
440,106.17209264731564
441,88.36780988191497
442,98.1473732443058
443,82.5580902592266
444,77.48177864918893
445,81.86801827698956
446,79.31300220919452
447,86.00895645807311
448,82.14039694766403
449,99.05611287936772
450,77.37270632789986
451,74.99268002024586
452,76.80708115505836
453,75.06376358628657
454,69.02572347201861
455,73.64785649450488
456,61.90238618671478
457,92.92260943172407
458,99.63316383640824
459,97.4944479564512
460,86.18156184759175
461,105.39812905182816
462,118.09584571720659
463,58.62202312359403
464,97.77778574562883
465,77.83569139111196
466,86.81251717769142
467,85.82705529439549
468,79.72388219069238
469,120.55207503029835
470,84.59276394602311
471,86.202681572335
472,93.05099491298368
473,82.03054328273677
474,95.11715313184352
475,89.60663894150922
476,108.527681255571
477,65.91038744164594
478,113.0065063583365
479,97.97336894571784
480,66.8514910722508
481,77.90085541797966
482,79.65406049036967
483,103.38948361576308
484,137.9213054784184
485,125.78169703876578
486,101.59587106493757
487,78.17360788537049
488,90.68022162677171
489,71.0435546331727
490,79.05953998904546
491,70.72246220162654
492,73.30161027288007
493,79.11622113252444
494,79.84458879402072
495,81.06350071487013
496,74.11523831923445
497,65.3710972594845
498,81.77491967984966
499,100.3694019418884
500,91.38349390475821
501,67.70750685749974
502,83.82933788229967
503,95.94181337396954
504,72.84079107679058
505,91.94979442649894
506,80.11046313462354
507,101.81788700054194
508,84.6581983744225
509,101.62719875452551
510,65.28494970583479
511,82.42875137132913
512,118.23524129490568
513,83.44294634408597
514,73.14863465641274
515,147.42068533093288
516,84.54741947851859
517,82.91465774901214
518,64.90427092116077
519,82.97808398243642
520,93.09850397723365
521,79.44960206154855
522,94.8106825509238
523,54.90446294848916
524,110.23490662088709
525,68.8207913388147
526,74.30266862869605
527,102.06182078985417
528,98.75623011166134
529,87.45960918895496
530,88.63270363699631
531,95.97173616579472
532,64.59062001769543
533,63.10217317985877
534,82.08317286730876
535,71.29208079161626
536,91.88843062199874
537,80.25908048118222
538,100.93280497629128
539,102.01499030553138
540,81.64933333875133
541,96.67625207868885
542,67.19906509688455
543,82.51060688709748
544,78.91868406584203
545,83.79880097523414
546,105.5148186672174
547,125.48770976999822
548,80.50316968654923
549,95.89760255799656
550,90.33210637426248
551,69.2482156458931
552,81.83861292876948
553,66.72907442209298
554,86.59166789494843
555,81.396986675516
556,97.77228208930858
557,79.1273109543561
558,87.15135226885434
559,76.36230952277639
560,85.06746601372446
561,66.8177181137469
562,84.60891832528772
563,126.37356219266455
564,105.44871724343625
565,74.36966016503307
566,82.25364604578148
567,87.96618943884691
568,79.0605316789755
569,64.99714774052377
570,93.41805425607072
571,83.95653953850436
572,105.11734611284089
573,89.03547054955045
574,86.97153374456529
575,76.71746593393318
576,88.64242566993
577,92.48119781199044
578,81.89502407463371
579,106.46076759452801
580,75.77033484337879
581,107.16117698430294
582,93.10483392513743
583,82.92702638704448
584,67.14324296703738
585,76.77109199865089
586,68.06643405022184
587,112.93928302200545
588,74.43474901494001
589,78.69531557512116
590,67.04262692986273
591,70.05783103391275
592,80.04845724505954
593,75.00057840181927
594,113.10717162917813
595,85.10396695550678
596,88.93417409580881
597,92.84498370957151
598,92.30091361727342
599,100.02343606986862
600,115.52214460910632
601,65.71061868386299
602,74.08761090204779
603,109.08343705016505
604,76.85532370866262
605,103.85693885422218
606,112.115434425952
607,57.65356036035039
608,93.75136108611461
609,79.44428656289398
610,96.1807425552347
611,112.85772198626853
612,74.62474312949516
613,82.0799015584911
614,75.45799699719309
615,99.67778966674605
616,78.27618230254267
617,119.98496833169717
618,98.2966466620605
619,84.08772070095202
620,75.90535337445289
621,105.76686417896433
622,102.99666276003556
623,82.15329629885028
624,89.99907448843003
625,71.05206691520137
626,67.72615815489205
627,75.88656632348012
628,78.98856633280135
629,79.09974754372607
630,79.20011980129165
631,83.36381772798346
632,66.23713168596944
633,104.67467039399695
634,75.89170719874058
635,89.37790042100357
636,121.76973947104584
637,79.5912214230866
638,100.21392082318364
639,66.29444653092168
640,78.11100862619071
641,67.55173570016791
642,67.62607089541355
643,69.4417666930283
644,80.06812490361993
645,104.53940873592076
646,79.73535103452654
647,86.98806200516475
648,91.37031358190534
649,57.662869509889525
650,116.91991228479533
651,77.28577671911985
652,96.06887792032745
653,108.79499453369499
654,77.49511662021514
655,81.89516327747988
656,117.55249478814407
657,81.78197526477102
658,89.81222159898907
659,95.16945327191293
660,70.95934991867247
661,98.57308216291024
662,107.20157411273385
663,138.6049270158013
664,99.10674421312797
665,77.74263085447741
666,67.60887166884446
667,86.4104935069234
668,82.29248878293245
669,90.95361087473957
670,115.42017443398481
671,102.027026244181
672,80.3640030818572
673,84.06752505627098
674,81.15579720454598
675,83.78480592700728
676,90.11303270185628
677,86.24926274815202
678,149.31863704370565
679,78.75652532479931
680,84.52665418461903
681,96.0941571041052
682,74.21182455421939
683,106.69375236371684
684,112.03822655950417
685,71.40819698084861
686,85.91615826227614
687,100.15258099251741
688,46.65834693047422
689,103.85791380624602
690,83.51967083980364
691,72.29909779494416
692,74.6225089937137
693,87.45515845941229
694,81.22869489333574
695,80.46692243265095
696,83.43573847694059
697,72.80039821141231
698,68.8006415708765
699,100.07372764290339
700,92.94601704693248
701,52.970895083856185
702,83.29866829606293
703,88.45465049522204
704,85.77822822561961
705,125.64294541545443
706,73.50449067033831
707,114.31809589483935
708,106.32691207290645
709,82.07022177893477
710,75.26220885764629
711,75.07766118681134
712,100.60295990292389
713,77.74652013005577
714,93.85089892294668
715,88.07757766866519
716,104.08223222444788
717,98.03405763868754
718,84.23583748675833
719,113.26015633037586
720,82.02581265776023
721,83.18241588373793
722,91.81293345606116
723,114.6212154089762
724,85.57385988498838
725,93.81910254029442
726,69.15402098255805
727,84.03580819147804
728,77.90081665355665
729,96.4881741464285
730,104.17002597426178
731,83.42860795005923
732,118.19134565859845
733,86.34104792263243
734,61.75856934017216
735,65.92226387550316
736,99.95319197143378
737,83.87280175228081
738,82.14405427038415
739,70.45881052345935
740,92.41460364388467
741,105.70379791930698
742,86.86451574339212
743,86.34067814383707
744,73.46367725092453
745,71.80827209279984
746,78.33129640854919
747,95.72232197710537
748,86.0223665030298
749,79.1895375551767
750,77.0387279777063
751,102.12544610447291
752,58.5948650772442
753,80.89201314189285
754,79.56957900969647
755,94.48115882239513
756,118.90136820615426
757,109.23439223670171
758,91.04865575683884
759,83.17823171371562
760,102.17951376019774
761,110.33424190956241
762,67.84084954510529
763,90.07598469911746
764,87.19562982784707
765,77.29917866740696
766,81.28345028790378
767,98.96096568658572
768,63.657309487158706
769,68.22344653195664
770,88.58537450086806
771,117.70766249290239
772,82.15357256354275
773,89.48779566853084
774,73.39139575492227
775,85.27396898822705
776,53.15128824914232
777,104.33752563012638
778,80.40797991681269
779,108.20212885867552
780,87.67035785397518
781,80.193507058468
782,89.63855292381429
783,79.45258009945483
784,81.02192202866148
785,78.60741698684868
786,95.63494570743956
787,100.97884291046155
788,80.98342214058832
789,116.35048053771565
790,72.62789677174801
791,81.56348938667499
792,74.72747496571517
793,100.52059840396753
794,80.9755769705935
795,77.98451317506489
796,83.15527664049985
797,85.31063739006257
798,100.70827274532274
799,95.229101052216
800,85.00499802465761
801,95.16832637217836
802,107.07750921930449
803,95.47948790877972
804,78.88318186691717
805,73.83238451093713
806,122.94702041870687
807,76.29747693450051
808,81.41697282906124
809,68.21823973107495
810,75.50552643160542
811,83.721245959222
812,72.13033313491418
813,110.79304486558287
814,85.70542564646196
815,77.1216364495631
816,72.30765744888478
817,69.74702697894575
818,65.60672211315365
819,94.29300393787196
820,107.29107869400853
821,84.5978782597666
822,93.28358508022784
823,127.2822664921071
824,74.62115907220895
825,104.21007896377377
826,47.27542192712762
827,46.29170910565151
828,78.23946289187099
829,82.9355156286304
830,81.50288921593119
831,83.608679901732
832,82.43249121626256
833,81.88363426707141
834,85.6089987598654
835,73.38462890639406
836,121.29081212449346
837,95.60140069517666
838,111.30710519133856
839,96.68008652729065
840,122.48349581224879
841,83.9821515026263
842,65.06969681496433
843,84.51344006231209
844,82.02729848511397
845,87.0016540413776
846,93.93994905225311
847,77.75191923331941
848,66.83750890435762
849,112.09977380188904
850,126.04920686244607
851,125.09228974132274
852,73.69095595607473
853,84.0572943265911
854,75.8962920707787
855,62.72288287915845
856,69.11858209686726
857,83.1211962552489
858,76.09623166970279
859,63.353712106394084
860,90.2468427510861
861,117.48609807232909
862,80.00036145719717
863,98.0140382545826
864,95.0458600693077
865,66.09247535362924
866,68.74787654403518
867,90.67282666074568
868,148.5645020421883
869,87.7510029392718
870,96.43900515512338
871,67.87039749924445
872,57.29555608790172
873,90.28754586398126
874,75.9469628052719
875,85.99086738464007
876,78.40001644719034
877,76.83632206517903
878,99.08598302361013
879,79.37730328397396
880,68.38362032665235
881,75.44308782755947
882,104.92719301681613
883,99.92142247166983
884,78.1916800887533
885,84.81686400868016
886,80.22052961722055
887,94.10220797487716
888,90.6164002890625
889,95.09917948707745
890,67.92232308128807
891,125.83080515343063
892,64.19694393150569
893,119.26365668849432
894,67.40207050705993
895,101.56303550188484
896,106.31181316348928
897,80.51721053227314
898,84.9233654515594
899,50.27029215430184
900,97.067896536144
901,94.55790635948283
902,106.86606207902271
903,86.28008969148368
904,78.23678445790765
905,83.83215194757261
906,58.73282766537099
907,51.4900110526003
908,63.971349155617474
909,134.23172495152906
910,116.14366368799934
911,83.5460971715365
912,66.64766457185728
913,92.99429006561972
914,79.66998631537476
915,113.52522069091776
916,63.15486594874244
917,73.9424757169852
918,75.81254456681846
919,92.39650473258428
920,56.6866856333678
921,94.6016330486985
922,77.94693839271777
923,143.59893913784222
924,86.8129107964158
925,93.7890179750572
926,73.23262795395954
927,72.1593421955342
928,74.38718720733405
929,106.73146579030288
930,103.24625028737222
931,65.45916064345369
932,65.65251486107563
933,79.10065041104653
934,108.66806337340559
935,65.62412456366714
936,93.46144802543411
937,90.72386650150719
938,110.93069205433073
939,99.69624876534458
940,84.15275376962713
941,74.69963290154581
942,62.948977310331905
943,137.3133077125567
944,97.7404469928418
945,78.26022445889198
946,77.52964618554572
947,86.56893087896587
948,75.87922156170717
949,87.20139856151475
950,65.14582186282678
951,75.08178383406715
952,115.55564913340056
953,83.90687136627129
954,67.55843069979481
955,72.53937584043342
956,84.39786149289893
957,97.36940378181608
958,101.32559508335036
959,122.19427884687279
960,82.49886452895764
961,77.07175378562287
962,78.48069991609535
963,78.8017379290421
964,126.65404020704977
965,83.86736046765218
966,72.86726169428503
967,87.16451250126254
968,74.9364274563456
969,121.28795567925017
970,81.88999149189304
971,93.30158904788
972,92.64246402803302
973,97.59610293801074
974,123.97074461946151
975,124.23389013827716
976,119.18949095305068
977,77.64326679774669
978,100.0828304183858
979,73.12751418609808
980,81.26027201785435
981,70.2772621390928
982,70.37207756979618
983,104.51846693751054
984,93.22917561977182
985,111.85762934110471
986,86.41957575172232
987,117.10818300496477
988,85.6794773595846
989,102.99005520325564
990,80.43084334254958
991,84.98162448755897
992,83.33438028834597
993,68.0061438650625
994,94.12398994662583
995,84.22426666960907
996,66.59818328770952
997,96.15928157681151
998,111.45354265667358
999,114.75652126003472
1000,86.44030194111906
1001,85.49717577922632
1002,77.6121791630275
1003,64.6101380428622
1004,65.85717914120957
1005,82.31377449920807
1006,93.41106887823487
1007,75.25951175760612
1008,82.14895345983479
1009,88.62689922437035
1010,66.92898940499104
1011,74.75377427782969
1012,78.09107343342971
1013,92.95787231580046
1014,86.93975920586581
1015,83.69637347379512
1016,77.10762157095779
1017,64.4626660002948
1018,105.15131287122831
1019,92.67819113094932
1020,70.00799737957085
1021,77.35987990050955
1022,66.792739950328
1023,81.70511008939242
1024,79.5323160124894
1025,57.22514410300439
1026,116.03129820100328
1027,92.33996903496806
1028,103.98275446278251
1029,68.66532925903401
1030,122.70093239727255
1031,72.01464993196835
1032,84.41177812140582
1033,71.51710963271077
1034,76.62898634468033
1035,84.44047679913021
1036,121.52659025135017
1037,82.58119559773961
1038,119.25811076092873
1039,87.43613476258695
1040,96.43470795338233
1041,91.89619728922776
1042,104.6537521630922
1043,58.39444900683797
1044,76.51472122174836
1045,83.43068193178502
1046,101.35093215853722
1047,90.31348442447795
1048,63.7874357205209
1049,64.23730274202451
1050,74.68929946159777
1051,114.38298182552971
1052,67.28328856795981
1053,93.07119589297092
1054,104.84532221133541
1055,65.2494364041308
1056,80.13301966038007
1057,66.35207260110501
1058,106.22134315616172
1059,80.40135662895977
1060,79.71804469519732
1061,78.9288623749459
1062,111.39227146362138
1063,79.1773708883479
1064,70.88133111375191
1065,111.34892882823885
1066,80.78812138021253
1067,92.77160058321734
1068,111.84842022751565
1069,95.21136844628155
1070,89.86116891869592
1071,82.21085332191981
1072,98.9847148431752
1073,92.22644651746289
1074,68.36577695925773
1075,75.02784644475769
1076,82.48566217911646
1077,68.18802034172779
1078,79.298307365742
1079,80.21970506092883
1080,81.98025101142198
1081,80.44406316424079
1082,145.69153975695153
1083,109.56953805999842
1084,84.50674420675382
1085,113.1069709945541
1086,72.17952694178378
1087,94.35679548818229
1088,127.13510169683116
1089,126.24924118987747
1090,102.53657635021882
1091,76.93994284229655
1092,91.18430107511635
1093,103.80894003967671
1094,87.10691516309289
1095,62.8507267923676
1096,80.71313690296368
1097,65.5141333104762
1098,68.03245694035827
1099,63.8733071600673
1100,115.54922203520664
1101,111.56976375642502
1102,93.03045679704262
1103,91.73220824944748
1104,77.49444946981663
1105,63.30109619447983
1106,70.355266873884
1107,84.80270935818596
1108,109.99717677783667
1109,76.17914296006543
1110,78.67215525226955
1111,68.40928711324047
1112,93.4348217979873
1113,86.09531265068716
1114,73.91608285963373
1115,126.67314255173562
1116,78.98778991306601
1117,64.55675519395278
1118,81.0497058685837
1119,127.17906907293104
1120,66.41817344958086
1121,66.8246705516325
1122,105.13534963189045
1123,94.72610627717457
1124,144.6480171300702
1125,72.30762845687653
1126,72.63508955030977
1127,119.04502977356658
1128,103.01834153413142
1129,67.08322900086203
1130,104.27882846379403
1131,84.62990502437857
1132,86.26878311006733
1133,125.48682381467059
1134,83.6570955808872
1135,96.61209304432202
1136,101.71924652722164
1137,73.98450732230422
1138,99.33755419996481
1139,115.80025461957058
1140,75.72272192511882
1141,80.64287917724995
1142,99.63248323276169
1143,85.38043095347052
1144,67.66777470805361
1145,67.83802507299323
1146,87.47718304676084
1147,84.06953334733886
1148,84.2068301338134
1149,94.04603714156742
1150,89.27845855679944
1151,74.76243233140801
1152,130.2774762136809
1153,121.80534514543918
1154,68.34219690955463
1155,91.67787132377158
1156,92.31221693295295
1157,85.3011978214234
1158,104.88164901658797
1159,76.58824492816059
1160,77.6303442177717
1161,118.89043328439111
1162,72.42192819975101
1163,61.54803036515355
1164,77.57610575148873
1165,76.13584314165048
1166,91.31620640979075
1167,76.39566520399627
1168,58.05417241694861
1169,113.37956439543593
1170,79.60859050944579
1171,102.83127005962201
1172,145.61479827505892
1173,83.38594472967252
1174,101.4491764438274
1175,87.87838364919348
1176,68.42177533149682
1177,95.7552803147421
1178,88.61053679700615
1179,93.94966394181188
1180,85.14340269599646
1181,74.62221313570718
1182,55.92407014025908
1183,98.66506413653246
1184,108.75862868035135
1185,84.1541835720707
1186,84.73936666967502
1187,107.38344792117003
1188,68.51747375552021
1189,67.6584167988804
1190,83.22342416718266
1191,71.76460041340428
1192,86.66398512461143
1193,100.90261203522157
1194,107.57351159363061
1195,105.5545292434416
1196,93.13457403334205
1197,67.02938740178031
1198,109.01028301443934
1199,81.66111213757706
1200,109.4966902818685
1201,69.65203377230364
1202,75.98231295898002
1203,65.66342363626515
1204,115.5153050520513
1205,63.2882346093705
1206,95.00894858967901
1207,125.7346061223828
1208,129.77215697171584
1209,60.0414669244578
1210,102.0501146549175
1211,78.57855888717678
1212,85.41483575962484
1213,106.99757270011041
1214,79.41819572882363
1215,80.98699796203995
1216,105.19524618985166
1217,87.66210741493683
1218,48.067473480028674
1219,77.49236446416403
1220,73.28124763860698
1221,93.65023498183923
1222,80.47645839226898
1223,82.73613654655416
1224,83.530091137127
1225,86.79150100312033
1226,88.35555591513558
1227,78.04107381504356
1228,112.08442722080451
1229,82.49283175660217
1230,81.1587356038002
1231,99.25567446512521
1232,104.58707378035325
1233,65.24976463510946
1234,96.85512033378252
1235,119.88235928603278
1236,79.16703133103792
1237,74.85549778783127
1238,69.3546335263312
1239,87.13105131602158
1240,59.04469005747203
1241,95.56271911416121
1242,76.68951334911688
1243,77.05932812443201
1244,77.55933078713072
1245,83.01540383144963
1246,81.67970204307193
1247,66.89649300097436
1248,71.22491607657514
1249,68.44933569988808
1250,108.04098033307419
1251,80.43175266839079
1252,83.0593312753861
1253,111.71265250108877
1254,107.05789980091451
1255,119.24995082750128
1256,69.39546239758111
1257,77.6170987265426
1258,84.4427339688484
1259,51.998480893339774
1260,66.84785563086994
1261,93.66034818133203
1262,68.98170676031029
1263,115.66324568508715
1264,83.81341627528904
1265,73.78017060014291
1266,97.91177355974862
1267,79.55723459769071
1268,138.85688599452786
1269,92.78019106101608
1270,83.1454145988478
1271,134.54224254229413
1272,73.00056236701705
1273,121.24563335623621
1274,90.57692222243679
1275,94.59723901872549
1276,114.97357237111164
1277,67.75262708153863
1278,110.0071730843217
1279,70.18194947985727
1280,77.80444675151156
1281,73.40371187485933
1282,80.62256919149738
1283,109.53069664978342
1284,101.51858436093566
1285,88.87183891994762
1286,79.120318349509
1287,73.17377522690158
1288,84.1800376914681
1289,57.77050839758618
1290,72.40876445130908
1291,108.91684702177004
1292,81.32272045058595
1293,59.92639014878504
1294,68.19426316279676
1295,99.52665535754518
1296,86.5788377703099
1297,118.5088157511836
1298,97.34554349260038
1299,73.53709164543831
1300,96.71621989383914
1301,100.00044712630358
1302,72.09917561673184
1303,71.56691671837946
1304,83.188417683623
1305,78.83085041839833
1306,67.26981638265134
1307,63.53299896928886
1308,102.3145070976326
1309,70.98825170253862
1310,108.54980414248519
1311,77.7676405660241
1312,71.0865534704292
1313,88.06153732415471
1314,85.06049298200978
1315,69.43601059092299
1316,73.21375966620256
1317,144.3909346725651
1318,77.86281967917834
1319,109.07797783106088
1320,80.07551895940858
1321,107.24049151725724
1322,82.97358906159789
1323,62.71624280459057
1324,119.81017500967648
1325,127.83616237771935
1326,78.32692178934985
1327,102.2612695096791
1328,80.99306118327578
1329,83.41804271195944
1330,55.28796468167591
1331,105.49747001226235
1332,110.34984796510908
1333,75.29204041623457
1334,75.6786064079624
1335,100.28480629499643
1336,115.49292358012868
1337,73.32063753734244
1338,127.67415512494976
1339,106.14502590394409
1340,100.07932345829727
1341,76.8523191969908
1342,62.42609588541737
1343,79.88571311590105
1344,95.50151739736991
1345,78.99270654241036
1346,74.69949351963227
1347,76.11227089572384
1348,102.45098117818362
1349,93.79013548897842
1350,66.64067470721842
1351,87.59752964436136
1352,84.53767375568405
1353,113.71171766399391
1354,84.24662726752685
1355,73.65895151035603
1356,66.81692940797883
1357,84.26515121531068
1358,73.98079759530837
1359,81.35371221913881
1360,78.70412193764538
1361,97.73881297403368
1362,103.31909842024163
1363,131.98483741811916
